401,0.474,Apr 04 2018 01: +0
340,0.497,Apr 05 2018 01: +0
295,0.515,Apr 06 2018 01: +0
379,0.542,Apr 07 2018 01: +0
348,0.543,Apr 08 2018 01: +0
281,0.529,Apr 09 2018 01: +0
302,0.523,Apr 10 2018 01: +0
302,0.517,Apr 11 2018 01: +0
291,0.535,Apr 12 2018 01: +0
315,0.545,Apr 13 2018 01: +0
319,0.564,Apr 14 2018 01: +0
362,0.547,Apr 15 2018 01: +0
256,0.556,Apr 16 2018 01: +0
248,0.544,Apr 17 2018 01: +0
249,0.55,Apr 18 2018 01: +0
247,0.541,Apr 19 2018 01: +0
275,0.524,Apr 20 2018 01: +0
317,0.527,Apr 21 2018 01: +0
307,0.521,Apr 22 2018 01: +0
274,0.54,Apr 23 2018 01: +0
256,0.529,Apr 24 2018 01: +0
287,0.533,Apr 25 2018 01: +0
293,0.521,Apr 26 2018 01: +0
262,0.516,Apr 27 2018 01: +0
324,0.529,Apr 28 2018 01: +0
346,0.52,Apr 29 2018 01: +0
288,0.517,Apr 30 2018 01: +0
276,0.53,May 01 2018 01: +0
251,0.523,May 02 2018 01: +0
263,0.517,May 03 2018 01: +0
277,0.513,May 04 2018 01: +0
310,0.517,May 05 2018 01: +0
263,0.527,May 06 2018 01: +0
241,0.508,May 07 2018 01: +0
244,0.5,May 08 2018 01: +0
292,0.481,May 09 2018 01: +0
273,0.48,May 10 2018 01: +0
268,0.481,May 11 2018 01: +0
304,0.482,May 12 2018 01: +0
264,0.476,May 13 2018 01: +0
268,0.467,May 14 2018 01: +0
259,0.471,May 15 2018 01: +0
233,0.467,May 16 2018 01: +0
265,0.473,May 17 2018 01: +0
263,0.475,May 18 2018 01: +0
353,0.467,May 19 2018 01: +0
279,0.47,May 20 2018 01: +0
253,0.46,May 21 2018 01: +0
269,0.448,May 22 2018 01: +0
270,0.449,May 23 2018 01: +0
224,0.446,May 24 2018 01: +0
291,0.447,May 25 2018 01: +0
284,0.428,May 26 2018 01: +0
302,0.44,May 27 2018 01: +0
274,0.428,May 28 2018 01: +0
245,0.434,May 29 2018 01: +0
276,0.43,May 30 2018 01: +0
267,0.44,May 31 2018 01: +0
270,0.453,Jun 01 2018 01: +0
306,0.446,Jun 02 2018 01: +0
287,0.441,Jun 03 2018 01: +0
280,0.44,Jun 04 2018 01: +0
274,0.446,Jun 05 2018 01: +0
251,0.441,Jun 06 2018 01: +0
225,0.431,Jun 07 2018 01: +0
267,0.43,Jun 08 2018 01: +0
325,0.428,Jun 09 2018 01: +0
282,0.425,Jun 10 2018 01: +0
252,0.426,Jun 11 2018 01: +0
277,0.426,Jun 12 2018 01: +0
281,0.416,Jun 13 2018 01: +0
251,0.406,Jun 14 2018 01: +0
282,0.41,Jun 15 2018 01: +0
301,0.409,Jun 16 2018 01: +0
303,0.427,Jun 17 2018 01: +0
271,0.422,Jun 18 2018 01: +0
374,0.441,Jun 19 2018 01: +0
392,0.462,Jun 20 2018 01: +0
373,0.444,Jun 21 2018 01: +0
448,0.379,Jun 22 2018 01: +0
425,0.375,Jun 23 2018 01: +0
383,0.378,Jun 24 2018 01: +0
380,0.362,Jun 25 2018 01: +0
330,0.37,Jun 26 2018 01: +0
343,0.378,Jun 27 2018 01: +0
333,0.366,Jun 28 2018 01: +0
435,0.378,Jun 29 2018 01: +0
369,0.364,Jun 30 2018 01: +0
316,0.384,Jul 01 2018 01: +0
334,0.384,Jul 02 2018 01: +0
299,0.383,Jul 03 2018 01: +0
334,0.376,Jul 04 2018 01: +0
317,0.392,Jul 05 2018 01: +0
317,0.404,Jul 06 2018 01: +0
323,0.413,Jul 07 2018 01: +0
287,0.419,Jul 08 2018 01: +0
344,0.414,Jul 09 2018 01: +0
320,0.425,Jul 10 2018 01: +0
279,0.437,Jul 11 2018 01: +0
310,0.451,Jul 12 2018 01: +0
299,0.477,Jul 13 2018 01: +0
328,0.479,Jul 14 2018 01: +0
320,0.487,Jul 15 2018 01: +0
300,0.511,Jul 16 2018 01: +0
256,0.503,Jul 17 2018 01: +0
278,0.511,Jul 18 2018 01: +0
234,0.521,Jul 19 2018 01: +0
278,0.512,Jul 20 2018 01: +0
270,0.514,Jul 21 2018 01: +0
272,0.517,Jul 22 2018 01: +0
268,0.535,Jul 23 2018 01: +0
230,0.549,Jul 24 2018 01: +0
273,0.546,Jul 25 2018 01: +0
266,0.555,Jul 26 2018 01: +0
224,0.561,Jul 27 2018 01: +0
236,0.55,Jul 28 2018 01: +0
255,0.567,Jul 29 2018 01: +0
286,0.553,Jul 30 2018 01: +0
245,0.53,Jul 31 2018 01: +0
292,0.52,Aug 01 2018 01: +0
247,0.512,Aug 02 2018 01: +0
291,0.536,Aug 03 2018 01: +0
326,0.552,Aug 04 2018 01: +0
296,0.583,Aug 05 2018 01: +0
337,0.568,Aug 06 2018 01: +0
346,0.574,Aug 07 2018 01: +0
325,0.586,Aug 08 2018 01: +0
368,0.606,Aug 09 2018 01: +0
321,0.604,Aug 10 2018 01: +0
298,0.592,Aug 11 2018 01: +0
310,0.595,Aug 12 2018 01: +0
296,0.582,Aug 13 2018 01: +0
309,0.567,Aug 14 2018 01: +0
325,0.573,Aug 15 2018 01: +0
289,0.573,Aug 16 2018 01: +0
312,0.569,Aug 17 2018 01: +0
351,0.583,Aug 18 2018 01: +0
298,0.614,Aug 19 2018 01: +0
289,0.619,Aug 20 2018 01: +0
279,0.597,Aug 21 2018 01: +0
288,0.6,Aug 22 2018 01: +0
294,0.605,Aug 23 2018 01: +0
295,0.618,Aug 24 2018 01: +0
276,0.634,Aug 25 2018 01: +0
294,0.66,Aug 26 2018 01: +0
288,0.674,Aug 27 2018 01: +0
291,0.663,Aug 28 2018 01: +0
318,0.641,Aug 29 2018 01: +0
304,0.601,Aug 30 2018 01: +0
342,0.562,Aug 31 2018 01: +0
310,0.608,Sep 01 2018 01: +0
306,0.596,Sep 02 2018 01: +0
289,0.615,Sep 03 2018 01: +0
262,0.601,Sep 04 2018 01: +0
230,0.604,Sep 05 2018 01: +0
262,0.625,Sep 06 2018 01: +0
249,0.625,Sep 07 2018 01: +0
300,0.627,Sep 08 2018 01: +0
325,0.636,Sep 09 2018 01: +0
266,0.614,Sep 10 2018 01: +0
254,0.635,Sep 11 2018 01: +0
318,0.63,Sep 12 2018 01: +0
223,0.645,Sep 13 2018 01: +0
283,0.672,Sep 14 2018 01: +0
327,0.693,Sep 15 2018 01: +0
300,0.684,Sep 16 2018 01: +0
270,0.667,Sep 17 2018 01: +0
224,0.67,Sep 18 2018 01: +0
246,0.691,Sep 19 2018 01: +0
215,0.695,Sep 20 2018 01: +0
276,0.708,Sep 21 2018 01: +0
338,0.695,Sep 22 2018 01: +0
342,0.677,Sep 23 2018 01: +0
296,0.666,Sep 24 2018 01: +0
248,0.675,Sep 25 2018 01: +0
245,0.697,Sep 26 2018 01: +0
217,0.677,Sep 27 2018 01: +0
275,0.696,Sep 28 2018 01: +0
301,0.704,Sep 29 2018 01: +0
314,0.711,Sep 30 2018 01: +0
241,0.721,Oct 01 2018 01: +0
218,0.726,Oct 02 2018 01: +0
246,0.731,Oct 03 2018 01: +0
228,0.722,Oct 04 2018 01: +0
286,0.726,Oct 05 2018 01: +0
312,0.769,Oct 06 2018 01: +0
306,0.775,Oct 07 2018 01: +0
254,0.771,Oct 08 2018 01: +0
218,0.776,Oct 09 2018 01: +0
212,0.762,Oct 10 2018 01: +0
208,0.735,Oct 11 2018 01: +0
253,0.766,Oct 12 2018 01: +0
297,0.754,Oct 13 2018 01: +0
289,0.738,Oct 14 2018 01: +0
223,0.751,Oct 15 2018 01: +0
230,0.719,Oct 16 2018 01: +0
217,0.721,Oct 17 2018 01: +0
200,0.724,Oct 18 2018 01: +0
248,0.722,Oct 19 2018 01: +0
283,0.705,Oct 20 2018 01: +0
256,0.684,Oct 21 2018 01: +0
196,0.665,Oct 22 2018 01: +0
204,0.641,Oct 23 2018 01: +0
211,0.618,Oct 24 2018 01: +0
213,0.625,Oct 25 2018 01: +0
224,0.614,Oct 26 2018 01: +0
267,0.617,Oct 27 2018 01: +0
262,0.607,Oct 28 2018 01: +0
228,0.596,Oct 29 2018 01: +0
293,0.561,Oct 30 2018 01: +0
249,0.574,Oct 31 2018 01: +0
284,0.549,Nov 01 2018 01: +0
270,0.584,Nov 02 2018 01: +0
285,0.598,Nov 03 2018 01: +0
240,0.605,Nov 04 2018 01: +0
213,0.621,Nov 05 2018 01: +0
193,0.619,Nov 06 2018 01: +0
188,0.608,Nov 07 2018 01: +0
211,0.613,Nov 08 2018 01: +0
223,0.615,Nov 09 2018 01: +0
292,0.615,Nov 10 2018 01: +0
271,0.607,Nov 11 2018 01: +0
236,0.589,Nov 12 2018 01: +0
196,0.602,Nov 13 2018 01: +0
202,0.603,Nov 14 2018 01: +0
233,0.607,Nov 15 2018 01: +0
269,0.595,Nov 16 2018 01: +0
302,0.603,Nov 17 2018 01: +0
291,0.585,Nov 18 2018 01: +0
245,0.577,Nov 19 2018 01: +0
235,0.566,Nov 20 2018 01: +0
217,0.557,Nov 21 2018 01: +0
294,0.53,Nov 22 2018 01: +0
346,0.529,Nov 23 2018 01: +0
366,0.541,Nov 24 2018 01: +0
343,0.523,Nov 25 2018 01: +0
285,0.539,Nov 26 2018 01: +0
224,0.53,Nov 27 2018 01: +0
242,0.549,Nov 28 2018 01: +0
234,0.563,Nov 29 2018 01: +0
274,0.568,Nov 30 2018 01: +0
307,0.573,Dec 01 2018 01: +0
322,0.577,Dec 02 2018 01: +0
217,0.59,Dec 03 2018 01: +0
219,0.586,Dec 04 2018 01: +0
231,0.588,Dec 05 2018 01: +0
242,0.605,Dec 06 2018 01: +0
390,0.584,Dec 07 2018 01: +0
386,0.601,Dec 08 2018 01: +0
376,0.587,Dec 09 2018 01: +0
342,0.599,Dec 10 2018 01: +0
303,0.603,Dec 11 2018 01: +0
316,0.625,Dec 12 2018 01: +0
275,0.629,Dec 13 2018 01: +0
374,0.661,Dec 14 2018 01: +0
431,0.676,Dec 15 2018 01: +0
388,0.687,Dec 16 2018 01: +0
332,0.718,Dec 17 2018 01: +0
316,0.717,Dec 18 2018 01: +0
285,0.681,Dec 19 2018 01: +0
335,0.674,Dec 20 2018 01: +0
449,0.593,Dec 21 2018 01: +0
475,0.61,Dec 22 2018 01: +0
411,0.601,Dec 23 2018 01: +0
376,0.624,Dec 24 2018 01: +0
422,0.661,Dec 25 2018 01: +0
448,0.673,Dec 26 2018 01: +0
423,0.688,Dec 27 2018 01: +0
393,0.734,Dec 28 2018 01: +0
418,0.708,Dec 29 2018 01: +0
446,0.664,Dec 30 2018 01: +0
390,0.703,Dec 31 2018 01: +0
387,0.731,Jan 01 2019 01: +0
404,0.743,Jan 02 2019 01: +0
355,0.744,Jan 03 2019 01: +0
385,0.77,Jan 04 2019 01: +0
378,0.797,Jan 05 2019 01: +0
286,0.836,Jan 06 2019 01: +0
334,0.797,Jan 07 2019 01: +0
337,0.799,Jan 08 2019 01: +0
330,0.837,Jan 09 2019 01: +0
300,0.838,Jan 10 2019 01: +0
325,0.831,Jan 11 2019 01: +0
395,0.857,Jan 12 2019 01: +0
335,0.868,Jan 13 2019 01: +0
303,0.843,Jan 14 2019 01: +0
278,0.866,Jan 15 2019 01: +0
330,0.859,Jan 16 2019 01: +0
278,0.834,Jan 17 2019 01: +0
313,0.838,Jan 18 2019 01: +0
417,0.832,Jan 19 2019 01: +0
344,0.826,Jan 20 2019 01: +0
297,0.834,Jan 21 2019 01: +0
330,0.82,Jan 22 2019 01: +0
293,0.83,Jan 23 2019 01: +0
297,0.839,Jan 24 2019 01: +0
338,0.833,Jan 25 2019 01: +0
369,0.844,Jan 26 2019 01: +0
320,0.846,Jan 27 2019 01: +0
299,0.823,Jan 28 2019 01: +0
313,0.805,Jan 29 2019 01: +0
327,0.815,Jan 30 2019 01: +0
331,0.824,Jan 31 2019 01: +0
348,0.833,Feb 01 2019 01: +0
351,0.859,Feb 02 2019 01: +0
386,0.829,Feb 03 2019 01: +0
320,0.804,Feb 04 2019 01: +0
380,0.76,Feb 05 2019 01: +0
364,0.764,Feb 06 2019 01: +0
363,0.748,Feb 07 2019 01: +0
384,0.753,Feb 08 2019 01: +0
382,0.737,Feb 09 2019 01: +0
426,0.722,Feb 10 2019 01: +0
344,0.73,Feb 11 2019 01: +0
321,0.728,Feb 12 2019 01: +0
293,0.736,Feb 13 2019 01: +0
281,0.75,Feb 14 2019 01: +0
285,0.756,Feb 15 2019 01: +0
355,0.79,Feb 16 2019 01: +0
350,0.787,Feb 17 2019 01: +0
302,0.757,Feb 18 2019 01: +0
283,0.764,Feb 19 2019 01: +0
294,0.743,Feb 20 2019 01: +0
294,0.733,Feb 21 2019 01: +0
349,0.752,Feb 22 2019 01: +0
370,0.775,Feb 23 2019 01: +0
358,0.784,Feb 24 2019 01: +0
310,0.764,Feb 25 2019 01: +0
337,0.773,Feb 26 2019 01: +0
264,0.774,Feb 27 2019 01: +0
221,0.768,Feb 28 2019 01: +0
319,0.779,Mar 01 2019 01: +0
428,0.766,Mar 02 2019 01: +0
401,0.718,Mar 03 2019 01: +0
376,0.726,Mar 04 2019 01: +0
303,0.728,Mar 05 2019 01: +0
296,0.727,Mar 06 2019 01: +0
250,0.736,Mar 07 2019 01: +0
364,0.757,Mar 08 2019 01: +0
380,0.779,Mar 09 2019 01: +0
364,0.766,Mar 10 2019 01: +0
280,0.784,Mar 11 2019 01: +0
289,0.771,Mar 12 2019 01: +0
265,0.773,Mar 13 2019 01: +0
380,0.778,Mar 14 2019 01: +0
429,0.793,Mar 15 2019 01: +0
507,0.818,Mar 16 2019 01: +0
508,0.838,Mar 17 2019 01: +0
357,0.825,Mar 18 2019 01: +0
379,0.863,Mar 19 2019 01: +0
316,0.865,Mar 20 2019 01: +0
340,0.834,Mar 21 2019 01: +0
404,0.819,Mar 22 2019 01: +0
551,0.788,Mar 23 2019 01: +0
520,0.788,Mar 24 2019 01: +0
399,0.792,Mar 25 2019 01: +0
350,0.791,Mar 26 2019 01: +0
405,0.764,Mar 27 2019 01: +0
383,0.794,Mar 28 2019 01: +0
460,0.759,Mar 29 2019 01: +0
514,0.774,Mar 30 2019 01: +0
425,0.783,Mar 31 2019 01: +0
373,0.76,Apr 01 2019 01: +0
333,0.77,Apr 02 2019 01: +0
319,0.761,Apr 03 2019 01: +0
325,0.768,Apr 04 2019 01: +0
389,0.77,Apr 05 2019 01: +0
431,0.782,Apr 06 2019 01: +0
449,0.77,Apr 07 2019 01: +0
382,0.758,Apr 08 2019 01: +0
342,0.761,Apr 09 2019 01: +0
352,0.766,Apr 10 2019 01: +0
359,0.781,Apr 11 2019 01: +0
376,0.775,Apr 12 2019 01: +0
452,0.808,Apr 13 2019 01: +0
409,0.811,Apr 14 2019 01: +0
336,0.829,Apr 15 2019 01: +0
373,0.86,Apr 16 2019 01: +0
324,0.84,Apr 17 2019 01: +0
356,0.851,Apr 18 2019 01: +0
383,0.9,Apr 19 2019 01: +0
381,0.891,Apr 20 2019 01: +0
416,0.893,Apr 21 2019 01: +0
342,0.888,Apr 22 2019 01: +0
374,0.894,Apr 23 2019 01: +0
331,0.875,Apr 24 2019 01: +0
296,0.88,Apr 25 2019 01: +0
339,0.847,Apr 26 2019 01: +0
403,0.888,Apr 27 2019 01: +0
326,0.857,Apr 28 2019 01: +0
286,0.85,Apr 29 2019 01: +0
303,0.882,Apr 30 2019 01: +0
339,0.86,May 01 2019 01: +0
276,0.857,May 02 2019 01: +0
308,0.877,May 03 2019 01: +0
355,0.87,May 04 2019 01: +0
360,0.9,May 05 2019 01: +0
281,0.903,May 06 2019 01: +0
305,0.863,May 07 2019 01: +0
315,0.812,May 08 2019 01: +0
316,0.809,May 09 2019 01: +0
280,0.79,May 10 2019 01: +0
353,0.815,May 11 2019 01: +0
280,0.823,May 12 2019 01: +0
275,0.832,May 13 2019 01: +0
278,0.83,May 14 2019 01: +0
288,0.834,May 15 2019 01: +0
245,0.845,May 16 2019 01: +0
304,0.792,May 17 2019 01: +0
343,0.812,May 18 2019 01: +0
357,0.809,May 19 2019 01: +0
309,0.808,May 20 2019 01: +0
301,0.803,May 21 2019 01: +0
355,0.806,May 22 2019 01: +0
256,0.834,May 23 2019 01: +0
324,0.849,May 24 2019 01: +0
307,0.878,May 25 2019 01: +0
327,0.897,May 26 2019 01: +0
299,0.896,May 27 2019 01: +0
286,0.921,May 28 2019 01: +0
270,0.916,May 29 2019 01: +0
297,0.918,May 30 2019 01: +0
264,0.916,May 31 2019 01: +0
328,0.935,Jun 01 2019 01: +0
331,0.931,Jun 02 2019 01: +0
351,0.944,Jun 03 2019 01: +0
320,0.947,Jun 04 2019 01: +0
342,0.942,Jun 05 2019 01: +0
292,0.962,Jun 06 2019 01: +0
327,0.941,Jun 07 2019 01: +0
354,0.926,Jun 08 2019 01: +0
384,0.902,Jun 09 2019 01: +0
350,0.896,Jun 10 2019 01: +0
326,0.919,Jun 11 2019 01: +0
290,0.861,Jun 12 2019 01: +0
308,0.886,Jun 13 2019 01: +0
313,0.871,Jun 14 2019 01: +0
337,0.893,Jun 15 2019 01: +0
358,0.877,Jun 16 2019 01: +0
337,0.862,Jun 17 2019 01: +0
312,0.885,Jun 18 2019 01: +0
292,0.872,Jun 19 2019 01: +0
326,0.877,Jun 20 2019 01: +0
353,0.872,Jun 21 2019 01: +0
345,0.881,Jun 22 2019 01: +0
301,0.851,Jun 23 2019 01: +0
329,0.852,Jun 24 2019 01: +0
405,0.84,Jun 25 2019 01: +0
478,0.769,Jun 26 2019 01: +0
396,0.714,Jun 27 2019 01: +0
347,0.746,Jun 28 2019 01: +0
357,0.725,Jun 29 2019 01: +0
393,0.717,Jun 30 2019 01: +0
386,0.718,Jul 01 2019 01: +0
355,0.741,Jul 02 2019 01: +0
404,0.74,Jul 03 2019 01: +0
382,0.75,Jul 04 2019 01: +0
387,0.763,Jul 05 2019 01: +0
349,0.774,Jul 06 2019 01: +0
323,0.777,Jul 07 2019 01: +0
394,0.773,Jul 08 2019 01: +0
360,0.773,Jul 09 2019 01: +0
299,0.811,Jul 10 2019 01: +0
323,0.801,Jul 11 2019 01: +0
326,0.807,Jul 12 2019 01: +0
346,0.803,Jul 13 2019 01: +0
337,0.801,Jul 14 2019 01: +0
373,0.8,Jul 15 2019 01: +0
315,0.812,Jul 16 2019 01: +0
361,0.813,Jul 17 2019 01: +0
360,0.809,Jul 18 2019 01: +0
318,0.806,Jul 19 2019 01: +0
327,0.814,Jul 20 2019 01: +0
549,0.832,Jul 21 2019 01: +0
351,0.827,Jul 22 2019 01: +0
331,0.843,Jul 23 2019 01: +0
355,0.848,Jul 24 2019 01: +0
353,0.847,Jul 25 2019 01: +0
462,0.869,Jul 26 2019 01: +0
419,0.863,Jul 27 2019 01: +0
397,0.872,Jul 28 2019 01: +0
345,0.864,Jul 29 2019 01: +0
385,0.874,Jul 30 2019 01: +0
403,0.887,Jul 31 2019 01: +0
405,0.891,Aug 01 2019 01: +0
381,0.918,Aug 02 2019 01: +0
383,0.906,Aug 03 2019 01: +0
355,0.898,Aug 04 2019 01: +0
327,0.933,Aug 05 2019 01: +0
305,0.924,Aug 06 2019 01: +0
430,0.916,Aug 07 2019 01: +0
368,0.906,Aug 08 2019 01: +0
378,0.908,Aug 09 2019 01: +0
403,0.906,Aug 10 2019 01: +0
347,0.894,Aug 11 2019 01: +0
390,0.884,Aug 12 2019 01: +0
354,0.877,Aug 13 2019 01: +0
442,0.847,Aug 14 2019 01: +0
368,0.83,Aug 15 2019 01: +0
452,0.829,Aug 16 2019 01: +0
471,0.824,Aug 17 2019 01: +0
409,0.831,Aug 18 2019 01: +0
427,0.842,Aug 19 2019 01: +0
401,0.837,Aug 20 2019 01: +0
397,0.831,Aug 21 2019 01: +0
360,0.833,Aug 22 2019 01: +0
384,0.822,Aug 23 2019 01: +0
410,0.826,Aug 24 2019 01: +0
418,0.823,Aug 25 2019 01: +0
422,0.854,Aug 26 2019 01: +0
407,0.841,Aug 27 2019 01: +0
363,0.838,Aug 28 2019 01: +0
423,0.842,Aug 29 2019 01: +0
440,0.842,Aug 30 2019 01: +0
449,0.85,Aug 31 2019 01: +0
439,0.879,Sep 01 2019 01: +0
390,0.886,Sep 02 2019 01: +0
378,0.869,Sep 03 2019 01: +0
362,0.891,Sep 04 2019 01: +0
350,0.904,Sep 05 2019 01: +0
429,0.933,Sep 06 2019 01: +0
523,0.93,Sep 07 2019 01: +0
539,0.844,Sep 08 2019 01: +0
380,0.835,Sep 09 2019 01: +0
355,0.828,Sep 10 2019 01: +0
320,0.855,Sep 11 2019 01: +0
318,0.855,Sep 12 2019 01: +0
389,0.85,Sep 13 2019 01: +0
398,0.871,Sep 14 2019 01: +0
397,0.86,Sep 15 2019 01: +0
355,0.85,Sep 16 2019 01: +0
348,0.848,Sep 17 2019 01: +0
298,0.874,Sep 18 2019 01: +0
325,0.87,Sep 19 2019 01: +0
382,0.883,Sep 20 2019 01: +0
413,0.897,Sep 21 2019 01: +0
413,0.885,Sep 22 2019 01: +0
331,0.889,Sep 23 2019 01: +0
325,0.883,Sep 24 2019 01: +0
312,0.885,Sep 25 2019 01: +0
305,0.886,Sep 26 2019 01: +0
337,0.91,Sep 27 2019 01: +0
378,0.884,Sep 28 2019 01: +0
431,0.905,Sep 29 2019 01: +0
399,0.884,Sep 30 2019 01: +0
372,0.891,Oct 01 2019 01: +0
337,0.894,Oct 02 2019 01: +0
434,0.884,Oct 03 2019 01: +0
429,0.883,Oct 04 2019 01: +0
450,0.925,Oct 05 2019 01: +0
400,0.936,Oct 06 2019 01: +0
317,0.935,Oct 07 2019 01: +0
342,0.932,Oct 08 2019 01: +0
325,0.955,Oct 09 2019 01: +0
348,0.925,Oct 10 2019 01: +0
348,0.945,Oct 11 2019 01: +0
372,0.951,Oct 12 2019 01: +0
363,0.962,Oct 13 2019 01: +0
314,0.963,Oct 14 2019 01: +0
301,0.965,Oct 15 2019 01: +0
303,0.93,Oct 16 2019 01: +0
284,0.923,Oct 17 2019 01: +0
435,0.931,Oct 18 2019 01: +0
731,0.893,Oct 19 2019 01: +0
635,0.907,Oct 20 2019 01: +0
486,0.912,Oct 21 2019 01: +0
481,0.906,Oct 22 2019 01: +0
445,0.909,Oct 23 2019 01: +0
432,0.871,Oct 24 2019 01: +0
472,0.866,Oct 25 2019 01: +0
486,0.847,Oct 26 2019 01: +0
527,0.837,Oct 27 2019 01: +0
395,0.834,Oct 28 2019 01: +0
439,0.797,Oct 29 2019 01: +0
422,0.796,Oct 30 2019 01: +0
410,0.797,Oct 31 2019 01: +0
438,0.797,Nov 01 2019 01: +0
467,0.818,Nov 02 2019 01: +0
462,0.841,Nov 03 2019 01: +0
383,0.829,Nov 04 2019 01: +0
372,0.844,Nov 05 2019 01: +0
375,0.868,Nov 06 2019 01: +0
410,0.858,Nov 07 2019 01: +0
486,0.875,Nov 08 2019 01: +0
541,0.86,Nov 09 2019 01: +0
462,0.872,Nov 10 2019 01: +0
385,0.848,Nov 11 2019 01: +0
356,0.833,Nov 12 2019 01: +0
342,0.82,Nov 13 2019 01: +0
377,0.813,Nov 14 2019 01: +0
429,0.811,Nov 15 2019 01: +0
515,0.824,Nov 16 2019 01: +0
481,0.837,Nov 17 2019 01: +0
418,0.831,Nov 18 2019 01: +0
855,0.704,Nov 19 2019 01: +0
441,0.669,Nov 20 2019 01: +0
394,0.662,Nov 21 2019 01: +0
421,0.686,Nov 22 2019 01: +0
497,0.702,Nov 23 2019 01: +0
441,0.699,Nov 24 2019 01: +0
418,0.695,Nov 25 2019 01: +0
437,0.675,Nov 26 2019 01: +0
486,0.638,Nov 27 2019 01: +0
443,0.635,Nov 28 2019 01: +0
521,0.644,Nov 29 2019 01: +0
595,0.64,Nov 30 2019 01: +0
478,0.668,Dec 01 2019 01: +0
468,0.676,Dec 02 2019 01: +0
454,0.673,Dec 03 2019 01: +0
464,0.672,Dec 04 2019 01: +0
502,0.698,Dec 05 2019 01: +0
499,0.732,Dec 06 2019 01: +0
515,0.744,Dec 07 2019 01: +0
487,0.782,Dec 08 2019 01: +0
403,0.765,Dec 09 2019 01: +0
437,0.787,Dec 10 2019 01: +0
450,0.808,Dec 11 2019 01: +0
435,0.842,Dec 12 2019 01: +0
424,0.82,Dec 13 2019 01: +0
496,0.849,Dec 14 2019 01: +0
458,0.841,Dec 15 2019 01: +0
401,0.838,Dec 16 2019 01: +0
423,0.826,Dec 17 2019 01: +0
367,0.813,Dec 18 2019 01: +0
462,0.81,Dec 19 2019 01: +0
562,0.755,Dec 20 2019 01: +0
542,0.751,Dec 21 2019 01: +0
523,0.748,Dec 22 2019 01: +0
536,0.767,Dec 23 2019 01: +0
469,0.767,Dec 24 2019 01: +0
511,0.809,Dec 25 2019 01: +0
552,0.789,Dec 26 2019 01: +0
618,0.824,Dec 27 2019 01: +0
592,0.799,Dec 28 2019 01: +0
601,0.785,Dec 29 2019 01: +0
546,0.801,Dec 30 2019 01: +0
501,0.817,Dec 31 2019 01: +0
518,0.84,Jan 01 2020 01: +0
531,0.831,Jan 02 2020 01: +0
596,0.858,Jan 03 2020 01: +0
520,0.877,Jan 04 2020 01: +0
543,0.865,Jan 05 2020 01: +0
495,0.894,Jan 06 2020 01: +0
487,0.908,Jan 07 2020 01: +0
467,0.914,Jan 08 2020 01: +0
501,0.895,Jan 09 2020 01: +0
514,0.913,Jan 10 2020 01: +0
553,0.922,Jan 11 2020 01: +0
521,0.909,Jan 12 2020 01: +0
468,0.895,Jan 13 2020 01: +0
456,0.901,Jan 14 2020 01: +0
461,0.911,Jan 15 2020 01: +0
452,0.902,Jan 16 2020 01: +0
471,0.905,Jan 17 2020 01: +0
595,0.924,Jan 18 2020 01: +0
539,0.901,Jan 19 2020 01: +0
519,0.897,Jan 20 2020 01: +0
439,0.902,Jan 21 2020 01: +0
443,0.877,Jan 22 2020 01: +0
475,0.869,Jan 23 2020 01: +0
547,0.851,Jan 24 2020 01: +0
617,0.819,Jan 25 2020 01: +0
597,0.817,Jan 26 2020 01: +0
545,0.805,Jan 27 2020 01: +0
452,0.813,Jan 28 2020 01: +0
487,0.812,Jan 29 2020 01: +0
397,0.821,Jan 30 2020 01: +0
570,0.837,Jan 31 2020 01: +0
661,0.865,Feb 01 2020 01: +0
571,0.857,Feb 02 2020 01: +0
471,0.861,Feb 03 2020 01: +0
511,0.871,Feb 04 2020 01: +0
485,0.878,Feb 05 2020 01: +0
502,0.871,Feb 06 2020 01: +0
585,0.871,Feb 07 2020 01: +0
672,0.866,Feb 08 2020 01: +0
648,0.848,Feb 09 2020 01: +0
562,0.836,Feb 10 2020 01: +0
547,0.835,Feb 11 2020 01: +0
554,0.855,Feb 12 2020 01: +0
560,0.867,Feb 13 2020 01: +0
550,0.867,Feb 14 2020 01: +0
612,0.857,Feb 15 2020 01: +0
621,0.858,Feb 16 2020 01: +0
502,0.856,Feb 17 2020 01: +0
494,0.861,Feb 18 2020 01: +0
477,0.862,Feb 19 2020 01: +0
529,0.861,Feb 20 2020 01: +0
503,0.864,Feb 21 2020 01: +0
604,0.865,Feb 22 2020 01: +0
545,0.863,Feb 23 2020 01: +0
544,0.875,Feb 24 2020 01: +0
626,0.833,Feb 25 2020 01: +0
558,0.881,Feb 26 2020 01: +0
526,0.872,Feb 27 2020 01: +0
570,0.868,Feb 28 2020 01: +0
649,0.88,Feb 29 2020 01: +0
668,0.888,Mar 01 2020 01: +0
529,0.906,Mar 02 2020 01: +0
578,0.89,Mar 03 2020 01: +0
627,0.92,Mar 04 2020 01: +0
513,0.936,Mar 05 2020 01: +0
586,0.943,Mar 06 2020 01: +0
689,0.931,Mar 07 2020 01: +0
599,0.913,Mar 08 2020 01: +0
532,0.91,Mar 09 2020 01: +0
